,DateTime,open,high,low,close,volume,Trend,Brick,PivotPrice,TRADE,SellSignal,SellEntryPrice,SellExitPrice,SellPNL,SellPNLPercent,BuySignal,BuyEntryPrice,BuyExitPrice,BuyPNL,BuyPNLPercent
8626,2019-08-29 09:16:00,1257.0,1257.75,1255.05,1255.3,30071,,,,,,,,,,,,,,
8627,2019-08-29 09:17:00,1255.0,1255.0,1252.95,1253.5,41213,,,,,,,,,,,,,,
8628,2019-08-29 09:18:00,1253.5,1254.85,1253.05,1254.75,28657,,,,,,,,,,,,,,
8629,2019-08-29 09:19:00,1254.55,1255.7,1254.3,1254.65,34012,,,,,,,,,,,,,,
8630,2019-08-29 09:20:00,1254.7,1255.0,1253.65,1254.9,17877,,,,,,,,,,,,,,
8631,2019-08-29 09:21:00,1254.7,1256.45,1254.5,1256.1,19710,,,,,,,,,,,,,,
8632,2019-08-29 09:22:00,1256.1,1256.45,1255.0,1255.6,18680,,,,,,,,,,,,,,
8633,2019-08-29 09:23:00,1255.6,1255.75,1255.0,1255.25,11200,,,,,,,,,,,,,,
8634,2019-08-29 09:24:00,1255.4,1255.95,1253.65,1253.85,32235,,,,,,,,,,,,,,
8635,2019-08-29 09:25:00,1253.7,1253.7,1252.0,1253.0,41906,,,,,,,,,,,,,,
8636,2019-08-29 09:26:00,1252.95,1254.0,1252.95,1253.75,12268,,,,,,,,,,,,,,
8637,2019-08-29 09:27:00,1253.75,1254.65,1253.0,1254.25,16233,,,,,,,,,,,,,,
8638,2019-08-29 09:28:00,1254.25,1254.5,1253.05,1253.9,17883,,,,,,,,,,,,,,
8639,2019-08-29 09:29:00,1253.95,1254.75,1253.7,1254.75,10174,,,,,,,,,,,,,,
8640,2019-08-29 09:30:00,1254.7,1255.8,1254.55,1255.15,22562,,,,,,,,,,,,,,
8641,2019-08-29 09:31:00,1255.25,1255.5,1255.0,1255.3,15682,,,,,,,,,,,,,,
8642,2019-08-29 09:32:00,1255.2,1256.75,1255.2,1256.5,19495,,,,,,,,,,,,,,
8643,2019-08-29 09:33:00,1256.5,1257.7,1256.45,1257.5,19213,,,,,,,,,,,,,,
8644,2019-08-29 09:34:00,1257.7,1257.9,1256.5,1256.9,38772,,,,,,,,,,,,,,
8645,2019-08-29 09:35:00,1256.95,1258.2,1256.6,1257.65,26647,,,,,,,,,,,,,,
8646,2019-08-29 09:36:00,1257.55,1258.65,1257.55,1258.0,15102,,,,,,,,,,,,,,
8647,2019-08-29 09:37:00,1258.0,1258.0,1257.35,1257.6,7266,,,,,,,,,,,,,,
8648,2019-08-29 09:38:00,1257.05,1257.5,1256.0,1256.6,14451,,,,,,,,,,,,,,
8649,2019-08-29 09:39:00,1256.6,1256.95,1256.3,1256.55,4576,,,,,,,,,,,,,,
8650,2019-08-29 09:40:00,1256.55,1256.6,1255.5,1255.5,4175,,,,,,,,,,,,,,
8651,2019-08-29 09:41:00,1255.5,1255.5,1254.55,1254.75,11989,,,,,,,,,,,,,,
8652,2019-08-29 09:42:00,1254.75,1256.15,1254.55,1255.1,16696,,,,,,,,,,,,,,
8653,2019-08-29 09:43:00,1255.1,1255.1,1253.5,1254.35,19299,,,,,,,,,,,,,,
8654,2019-08-29 09:44:00,1254.75,1256.7,1254.75,1255.35,12214,,,,,,,,,,,,,,
8655,2019-08-29 09:45:00,1255.2,1256.8,1255.0,1256.45,15046,,,,,,,,,,,,,,
8656,2019-08-29 09:46:00,1256.45,1256.95,1255.95,1256.95,8773,,,,,,,,,,,,,,
8657,2019-08-29 09:47:00,1257.0,1257.7,1256.9,1256.95,12596,,,,,,,,,,,,,,
8658,2019-08-29 09:48:00,1257.0,1257.9,1256.75,1257.5,11283,,,,,,,,,,,,,,
8659,2019-08-29 09:49:00,1257.8,1259.45,1257.15,1257.45,26458,,,,,,,,,,,,,,
8660,2019-08-29 09:50:00,1257.55,1260.0,1257.05,1259.8,25510,,,,,,,,,,,,,,
8661,2019-08-29 09:51:00,1260.0,1260.0,1258.85,1259.25,13833,,,,,,,,,,,,,,
8662,2019-08-29 09:52:00,1259.0,1259.05,1257.5,1257.6,12438,,,,,,,,,,,,,,
8663,2019-08-29 09:53:00,1257.55,1257.95,1256.55,1256.55,14360,,,,,,,,,,,,,,
8664,2019-08-29 09:54:00,1257.05,1257.1,1256.0,1257.05,12137,,,,,,,,,,,,,,
8665,2019-08-29 09:55:00,1257.05,1257.75,1256.1,1257.55,8128,,,,,,,,,,,,,,
8666,2019-08-29 09:56:00,1257.65,1258.85,1257.5,1258.3,5471,,,,,,,,,,,,,,
8667,2019-08-29 09:57:00,1258.3,1258.95,1258.0,1258.4,5568,,,,,,,,,,,,,,
8668,2019-08-29 09:58:00,1258.4,1258.7,1257.7,1258.65,3135,,,,,,,,,,,,,,
8669,2019-08-29 09:59:00,1258.7,1259.0,1257.25,1257.25,6898,,,,,,,,,,,,,,
8670,2019-08-29 10:00:00,1257.25,1258.5,1257.1,1257.45,8775,,,,,,,,,,,,,,
8671,2019-08-29 10:01:00,1257.45,1258.45,1257.4,1258.05,8960,,,,,,,,,,,,,,
8672,2019-08-29 10:02:00,1258.15,1258.45,1257.5,1258.45,4953,,,,,,,,,,,,,,
8673,2019-08-29 10:03:00,1258.5,1259.0,1258.05,1258.2,7236,,,,,,,,,,,,,,
8674,2019-08-29 10:04:00,1258.5,1259.95,1258.25,1259.35,12057,,,,,,,,,,,,,,
8675,2019-08-29 10:05:00,1259.5,1259.5,1256.25,1257.0,11007,,,,,,,,,,,,,,
8676,2019-08-29 10:06:00,1256.9,1257.8,1256.1,1256.45,4120,,,,,,,,,,,,,,
8677,2019-08-29 10:07:00,1256.45,1257.0,1255.6,1256.15,7138,,,,,,,,,,,,,,
8678,2019-08-29 10:08:00,1256.05,1257.0,1256.05,1256.65,3785,,,,,,,,,,,,,,
8679,2019-08-29 10:09:00,1256.2,1257.0,1256.1,1256.65,5647,,,,,,,,,,,,,,
8680,2019-08-29 10:10:00,1256.4,1257.9,1256.4,1257.7,3300,,,,,,,,,,,,,,
8681,2019-08-29 10:11:00,1257.95,1257.95,1256.5,1257.05,4256,,,,,,,,,,,,,,
8682,2019-08-29 10:12:00,1257.05,1257.5,1256.55,1257.25,3540,,,,,,,,,,,,,,
8683,2019-08-29 10:13:00,1257.3,1257.95,1257.0,1257.05,8307,,,,,,,,,,,,,,
8684,2019-08-29 10:14:00,1257.5,1258.55,1257.45,1257.7,8837,,,,,,,,,,,,,,
8685,2019-08-29 10:15:00,1257.75,1258.0,1257.0,1257.45,4500,,,,,,,,,,,,,,
8686,2019-08-29 10:16:00,1257.45,1258.4,1257.0,1257.7,7335,,,,,,,,,,,,,,
8687,2019-08-29 10:17:00,1257.7,1258.4,1257.0,1257.05,7787,,,,,,,,,,,,,,
8688,2019-08-29 10:18:00,1256.05,1256.55,1255.4,1255.6,21655,,,,,,,,,,,,,,
8689,2019-08-29 10:19:00,1255.8,1256.3,1255.4,1255.95,5401,,,,,,,,,,,,,,
8690,2019-08-29 10:20:00,1256.0,1257.0,1255.5,1257.0,7715,,,,,,,,,,,,,,
8691,2019-08-29 10:21:00,1257.0,1257.0,1255.4,1255.55,5556,,,,,,,,,,,,,,
8692,2019-08-29 10:22:00,1255.6,1256.4,1255.0,1255.8,7089,,,,,,,,,,,,,,
8693,2019-08-29 10:23:00,1255.95,1256.85,1255.15,1256.25,3979,,,,,,,,,,,,,,
8694,2019-08-29 10:24:00,1256.75,1257.4,1256.25,1256.35,3991,,,,,,,,,,,,,,
8695,2019-08-29 10:25:00,1256.75,1257.75,1256.35,1257.5,6103,,,,,,,,,,,,,,
8696,2019-08-29 10:26:00,1257.6,1257.75,1256.0,1256.25,5088,,,,,,,,,,,,,,
8697,2019-08-29 10:27:00,1256.4,1257.6,1256.35,1256.35,4482,,,,,,,,,,,,,,
8698,2019-08-29 10:28:00,1256.55,1258.3,1256.55,1256.7,16013,,,,,,,,,,,,,,
8699,2019-08-29 10:29:00,1256.7,1257.7,1256.15,1256.55,2407,,,,,,,,,,,,,,
8700,2019-08-29 10:30:00,1256.75,1257.35,1256.2,1256.55,2167,,,,,,,,,,,,,,
8701,2019-08-29 10:31:00,1256.8,1257.2,1256.1,1256.2,7693,,,,,,,,,,,,,,
8702,2019-08-29 10:32:00,1255.95,1255.95,1255.05,1255.15,9551,,,,,,,,,,,,,,
8703,2019-08-29 10:33:00,1255.4,1255.45,1253.7,1254.0,22808,,,,,,,,,,,,,,
8704,2019-08-29 10:34:00,1254.1,1254.25,1253.05,1253.5,9517,,,,,,,,,,,,,,
8705,2019-08-29 10:35:00,1253.85,1254.3,1253.25,1253.5,10304,,,,,,,,,,,,,,
8706,2019-08-29 10:36:00,1253.95,1254.6,1253.45,1253.45,12872,,,,,,,,,,,,,,
8707,2019-08-29 10:37:00,1253.45,1253.7,1251.0,1251.65,90633,,,,,,,,,,,,,,
8708,2019-08-29 10:38:00,1251.4,1251.85,1250.05,1250.1,43224,,,,,,,,,,,,,,
8709,2019-08-29 10:39:00,1250.1,1250.7,1250.0,1250.4,47670,,,,,,,,,,,,,,
8710,2019-08-29 10:40:00,1250.4,1251.15,1250.0,1250.8,55540,,,,,,,,,,,,,,
8711,2019-08-29 10:41:00,1250.5,1250.8,1250.0,1250.55,15850,,,,,,,,,,,,,,
8712,2019-08-29 10:42:00,1250.55,1251.9,1250.0,1251.25,41256,,,,,,,,,,,,,,
8713,2019-08-29 10:43:00,1251.1,1251.9,1250.55,1251.35,47255,,,,,,,,,,,,,,
8714,2019-08-29 10:44:00,1250.9,1252.5,1250.8,1252.2,39925,,,,,,,,,,,,,,
8715,2019-08-29 10:45:00,1252.2,1252.45,1251.1,1251.9,8458,,,,,,,,,,,,,,
8716,2019-08-29 10:46:00,1251.9,1252.35,1250.05,1250.05,32595,,,,,,,,,,,,,,
8717,2019-08-29 10:47:00,1250.05,1252.6,1250.05,1251.85,47662,,,,,,,,,,,,,,
8718,2019-08-29 10:48:00,1252.05,1252.55,1251.2,1251.5,20626,,,,,,,,,,,,,,
8719,2019-08-29 10:49:00,1251.5,1251.95,1250.5,1250.6,30010,,,,,,,,,,,,,,
8720,2019-08-29 10:50:00,1250.6,1251.0,1250.5,1250.9,27767,,,,,,,,,,,,,,
8721,2019-08-29 10:51:00,1250.9,1251.5,1250.65,1251.0,8659,,,,,,,,,,,,,,
8722,2019-08-29 10:52:00,1251.05,1251.35,1250.8,1251.15,11181,,,,,,,,,,,,,,
8723,2019-08-29 10:53:00,1251.4,1251.5,1251.15,1251.45,6734,,,,,,,,,,,,,,
8724,2019-08-29 10:54:00,1251.45,1251.45,1250.65,1251.4,14459,,,,,,,,,,,,,,
8725,2019-08-29 10:55:00,1251.35,1252.0,1251.1,1251.95,10587,,,,,,,,,,,,,,
8726,2019-08-29 10:56:00,1252.0,1253.0,1252.0,1252.2,16702,,,,,,,,,,,,,,
8727,2019-08-29 10:57:00,1252.35,1253.25,1252.35,1253.0,7042,,,,,,,,,,,,,,
8728,2019-08-29 10:58:00,1253.0,1253.0,1252.25,1252.85,6975,,,,,,,,,,,,,,
8729,2019-08-29 10:59:00,1252.75,1253.2,1251.45,1251.65,7354,,,,,,,,,,,,,,
8730,2019-08-29 11:00:00,1251.9,1252.0,1251.2,1251.3,6218,,,,,,,,,,,,,,
8731,2019-08-29 11:01:00,1251.35,1251.35,1250.6,1250.8,11327,,,,,,,,,,,,,,
8732,2019-08-29 11:02:00,1250.8,1251.0,1250.6,1250.95,24316,,,,,,,,,,,,,,
8733,2019-08-29 11:03:00,1250.95,1251.0,1250.7,1250.7,13363,,,,,,,,,,,,,,
8734,2019-08-29 11:04:00,1250.7,1250.85,1248.9,1249.3,96914,,,,,,,,,,,,,,
8735,2019-08-29 11:05:00,1249.6,1250.9,1249.5,1250.05,9114,,,,,,,,,,,,,,
8736,2019-08-29 11:06:00,1250.1,1250.5,1249.85,1250.3,7759,,,,,,,,,,,,,,
8737,2019-08-29 11:07:00,1250.3,1250.6,1250.05,1250.3,4566,,,,,,,,,,,,,,
8738,2019-08-29 11:08:00,1250.0,1250.5,1250.0,1250.15,5296,,,,,,,,,,,,,,
8739,2019-08-29 11:09:00,1250.15,1250.5,1249.65,1250.25,6066,,,,,,,,,,,,,,
8740,2019-08-29 11:10:00,1250.2,1251.8,1250.0,1251.8,7673,,,,,,,,,,,,,,
8741,2019-08-29 11:11:00,1251.85,1251.85,1250.05,1250.55,7191,,,,,,,,,,,,,,
8742,2019-08-29 11:12:00,1250.8,1251.0,1250.0,1251.0,7506,,,,,,,,,,,,,,
8743,2019-08-29 11:13:00,1251.0,1251.15,1249.8,1250.0,9520,,,,,,,,,,,,,,
8744,2019-08-29 11:14:00,1250.05,1251.5,1250.05,1251.5,3927,,,,,,,,,,,,,,
8745,2019-08-29 11:15:00,1251.55,1251.75,1251.15,1251.7,5213,,,,,,,,,,,,,,
8746,2019-08-29 11:16:00,1251.6,1252.0,1251.5,1251.85,7840,,,,,,,,,,,,,,
8747,2019-08-29 11:17:00,1251.8,1251.95,1250.6,1250.95,6616,,,,,,,,,,,,,,
8748,2019-08-29 11:18:00,1251.35,1252.0,1250.95,1252.0,10493,,,,,,,,,,,,,,
8749,2019-08-29 11:19:00,1252.0,1252.0,1250.85,1251.5,9654,,,,,,,,,,,,,,
8750,2019-08-29 11:20:00,1251.9,1251.9,1250.7,1250.7,4950,,,,,,,,,,,,,,
8751,2019-08-29 11:21:00,1251.3,1251.75,1250.7,1250.85,2943,,,,,,,,,,,,,,
8752,2019-08-29 11:22:00,1250.85,1251.6,1250.2,1250.2,5239,,,,,,,,,,,,,,
8753,2019-08-29 11:23:00,1250.2,1251.0,1250.2,1250.95,4891,,,,,,,,,,,,,,
8754,2019-08-29 11:24:00,1250.9,1251.0,1250.6,1250.95,15984,,,,,,,,,,,,,,
8755,2019-08-29 11:25:00,1250.95,1251.5,1250.85,1251.0,19137,,,,,,,,,,,,,,
8756,2019-08-29 11:26:00,1251.1,1252.0,1250.7,1251.2,8835,,,,,,,,,,,,,,
8757,2019-08-29 11:27:00,1251.15,1251.6,1250.2,1250.7,4194,,,,,,,,,,,,,,
8758,2019-08-29 11:28:00,1250.7,1250.7,1250.05,1250.5,4405,,,,,,,,,,,,,,
8759,2019-08-29 11:29:00,1250.45,1251.0,1250.05,1250.15,3537,,,,,,,,,,,,,,
8760,2019-08-29 11:30:00,1250.55,1250.95,1250.0,1250.0,8407,,,,,,,,,,,,,,
8761,2019-08-29 11:31:00,1250.45,1251.0,1250.2,1251.0,6218,,,,,,,,,,,,,,
8762,2019-08-29 11:32:00,1250.75,1251.1,1250.45,1250.5,3940,,,,,,,,,,,,,,
8763,2019-08-29 11:33:00,1250.5,1251.35,1250.5,1250.55,11871,,,,,,,,,,,,,,
8764,2019-08-29 11:34:00,1250.7,1251.0,1250.5,1251.0,6261,,,,,,,,,,,,,,
8765,2019-08-29 11:35:00,1250.6,1251.0,1250.0,1251.0,9248,,,,,,,,,,,,,,
8766,2019-08-29 11:36:00,1250.85,1251.0,1250.45,1250.9,13366,,,,,,,,,,,,,,
8767,2019-08-29 11:37:00,1250.9,1251.0,1250.7,1250.8,7717,,,,,,,,,,,,,,
8768,2019-08-29 11:38:00,1250.75,1251.35,1250.75,1251.3,5074,,,,,,,,,,,,,,
8769,2019-08-29 11:39:00,1251.35,1252.6,1251.1,1251.6,24975,,,,,,,,,,,,,,
8770,2019-08-29 11:40:00,1251.75,1252.5,1251.7,1252.05,5588,,,,,,,,,,,,,,
8771,2019-08-29 11:41:00,1252.0,1252.05,1251.7,1251.85,7818,,,,,,,,,,,,,,
8772,2019-08-29 11:42:00,1251.85,1252.0,1251.55,1251.7,2923,,,,,,,,,,,,,,
8773,2019-08-29 11:43:00,1251.5,1251.5,1251.15,1251.5,3517,,,,,,,,,,,,,,
8774,2019-08-29 11:44:00,1251.5,1251.5,1251.0,1251.0,3403,,,,,,,,,,,,,,
8775,2019-08-29 11:45:00,1251.4,1251.45,1250.25,1250.8,16077,,,,,,,,,,,,,,
8776,2019-08-29 11:46:00,1250.7,1251.0,1250.6,1250.7,4365,,,,,,,,,,,,,,
8777,2019-08-29 11:47:00,1251.0,1251.0,1250.85,1251.0,4684,,,,,,,,,,,,,,
8778,2019-08-29 11:48:00,1251.0,1251.0,1250.3,1250.7,12417,,,,,,,,,,,,,,
8779,2019-08-29 11:49:00,1250.55,1251.0,1250.3,1250.65,7055,,,,,,,,,,,,,,
8780,2019-08-29 11:50:00,1250.65,1250.65,1250.25,1250.3,4027,,,,,,,,,,,,,,
8781,2019-08-29 11:51:00,1250.45,1250.95,1250.2,1250.4,5884,,,,,,,,,,,,,,
8782,2019-08-29 11:52:00,1250.4,1250.7,1250.0,1250.3,31311,,,,,,,,,,,,,,
8783,2019-08-29 11:53:00,1250.3,1250.6,1250.0,1250.0,24273,,,,,,,,,,,,,,
8784,2019-08-29 11:54:00,1250.25,1251.0,1250.0,1250.9,8138,,,,,,,,,,,,,,
8785,2019-08-29 11:55:00,1250.9,1251.0,1250.4,1250.95,17199,,,,,,,,,,,,,,
8786,2019-08-29 11:56:00,1250.95,1250.95,1250.0,1250.05,23934,,,,,,,,,,,,,,
8787,2019-08-29 11:57:00,1250.1,1250.3,1249.5,1249.5,44148,,,,,,,,,,,,,,
8788,2019-08-29 11:58:00,1249.3,1249.3,1247.7,1248.5,33368,,,,,,,,,,,,,,
8789,2019-08-29 11:59:00,1248.5,1250.0,1248.35,1249.75,15813,,,,,,,,,,,,,,
8790,2019-08-29 12:00:00,1249.55,1250.0,1249.15,1249.95,7058,,,,,,,,,,,,,,
8791,2019-08-29 12:01:00,1249.9,1249.95,1249.0,1249.65,8910,,,,,,,,,,,,,,
8792,2019-08-29 12:02:00,1249.5,1250.0,1249.1,1249.9,12053,,,,,,,,,,,,,,
8793,2019-08-29 12:03:00,1249.9,1250.0,1249.15,1249.75,9527,,,,,,,,,,,,,,
8794,2019-08-29 12:04:00,1249.85,1250.0,1248.5,1249.6,23944,,,,,,,,,,,,,,
8795,2019-08-29 12:05:00,1249.7,1249.9,1249.05,1249.45,7551,,,,,,,,,,,,,,
8796,2019-08-29 12:06:00,1249.45,1249.5,1248.25,1248.8,10753,,,,,,,,,,,,,,
8797,2019-08-29 12:07:00,1248.85,1249.0,1248.0,1248.9,6555,,,,,,,,,,,,,,
8798,2019-08-29 12:08:00,1248.9,1249.1,1248.5,1249.0,8279,,,,,,,,,,,,,,
8799,2019-08-29 12:09:00,1249.0,1249.3,1248.0,1248.85,6016,,,,,,,,,,,,,,
8800,2019-08-29 12:10:00,1248.6,1249.1,1248.1,1248.15,4908,,,,,,,,,,,,,,
8801,2019-08-29 12:11:00,1248.6,1248.6,1247.05,1247.45,21813,,,,,,,,,,,,,,
8802,2019-08-29 12:12:00,1247.7,1248.0,1247.15,1247.15,10342,,,,,,,,,,,,,,
8803,2019-08-29 12:13:00,1247.6,1248.45,1247.3,1247.65,8196,,,,,,,,,,,,,,
8804,2019-08-29 12:14:00,1247.8,1248.05,1247.75,1248.05,4787,,,,,,,,,,,,,,
8805,2019-08-29 12:15:00,1248.05,1248.2,1246.5,1246.5,26402,Downward,RedBrick,1247.1,ReverseOfUpward,SELL,1246.5,,,,LongExit,,1246.5,-10.599999999999909,-0.8432105639964927
8806,2019-08-29 12:16:00,1246.95,1247.25,1246.25,1246.7,14593,,,,,,,,,,,,,,
8807,2019-08-29 12:17:00,1246.95,1247.65,1246.4,1247.65,27449,,,,,,,,,,,,,,
8808,2019-08-29 12:18:00,1247.55,1247.65,1247.0,1247.45,13996,,,,,,,,,,,,,,
8809,2019-08-29 12:19:00,1247.4,1247.65,1247.0,1247.0,7492,,,,,,,,,,,,,,
8810,2019-08-29 12:20:00,1247.2,1247.6,1247.0,1247.3,19021,,,,,,,,,,,,,,
8811,2019-08-29 12:21:00,1247.25,1247.5,1247.0,1247.35,11630,,,,,,,,,,,,,,
8812,2019-08-29 12:22:00,1247.3,1247.65,1247.0,1247.25,7622,,,,,,,,,,,,,,
8813,2019-08-29 12:23:00,1247.05,1248.0,1247.05,1247.75,6363,,,,,,,,,,,,,,
8814,2019-08-29 12:24:00,1247.75,1247.85,1247.15,1247.8,7180,,,,,,,,,,,,,,
8815,2019-08-29 12:25:00,1247.8,1249.0,1247.8,1248.4,8398,,,,,,,,,,,,,,
8816,2019-08-29 12:26:00,1249.05,1249.05,1247.5,1247.6,11279,,,,,,,,,,,,,,
8817,2019-08-29 12:27:00,1248.0,1248.4,1247.5,1247.75,8650,,,,,,,,,,,,,,
8818,2019-08-29 12:28:00,1247.8,1247.9,1247.15,1247.65,10656,,,,,,,,,,,,,,
8819,2019-08-29 12:29:00,1247.95,1248.1,1247.0,1247.0,9461,,,,,,,,,,,,,,
8820,2019-08-29 12:30:00,1247.3,1248.75,1247.3,1248.55,8208,,,,,,,,,,,,,,
8821,2019-08-29 12:31:00,1248.55,1248.9,1247.65,1248.35,8221,,,,,,,,,,,,,,
8822,2019-08-29 12:32:00,1248.35,1248.55,1247.55,1248.4,6460,,,,,,,,,,,,,,
8823,2019-08-29 12:33:00,1248.4,1248.4,1247.4,1247.5,19269,,,,,,,,,,,,,,
8824,2019-08-29 12:34:00,1247.95,1247.95,1247.0,1247.35,15488,,,,,,,,,,,,,,
8825,2019-08-29 12:35:00,1247.3,1248.7,1247.3,1248.3,10312,,,,,,,,,,,,,,
8826,2019-08-29 12:36:00,1248.25,1250.0,1247.75,1249.6,10913,,,,,,,,,,,,,,
8827,2019-08-29 12:37:00,1249.5,1250.0,1249.0,1249.95,10864,,,,,,,,,,,,,,
8828,2019-08-29 12:38:00,1249.7,1250.55,1249.7,1250.0,24099,,,,,,,,,,,,,,
8829,2019-08-29 12:39:00,1250.1,1250.65,1249.8,1249.8,9526,,,,,,,,,,,,,,
8830,2019-08-29 12:40:00,1249.85,1251.0,1249.5,1250.9,7080,,,,,,,,,,,,,,
8831,2019-08-29 12:41:00,1251.0,1251.0,1250.0,1250.75,6497,,,,,,,,,,,,,,
8832,2019-08-29 12:42:00,1250.75,1250.8,1249.9,1250.0,14959,,,,,,,,,,,,,,
8833,2019-08-29 12:43:00,1250.2,1250.8,1249.65,1250.7,7207,,,,,,,,,,,,,,
8834,2019-08-29 12:44:00,1250.8,1252.0,1250.4,1251.85,24775,,,,,,,,,,,,,,
8835,2019-08-29 12:45:00,1251.9,1252.0,1250.9,1251.8,21183,,,,,,,,,,,,,,
8836,2019-08-29 12:46:00,1251.9,1251.9,1250.85,1251.0,18843,,,,,,,,,,,,,,
8837,2019-08-29 12:47:00,1251.15,1253.4,1251.05,1252.45,55499,,,,,,,,,,,,,,
8838,2019-08-29 12:48:00,1252.25,1252.5,1250.7,1251.3,9684,,,,,,,,,,,,,,
8839,2019-08-29 12:49:00,1251.3,1251.55,1250.65,1250.9,9971,,,,,,,,,,,,,,
8840,2019-08-29 12:50:00,1250.75,1251.35,1250.5,1250.75,6072,,,,,,,,,,,,,,
8841,2019-08-29 12:51:00,1250.75,1250.75,1249.15,1249.65,11088,,,,,,,,,,,,,,
8842,2019-08-29 12:52:00,1249.65,1250.75,1249.35,1250.7,6601,,,,,,,,,,,,,,
8843,2019-08-29 12:53:00,1250.75,1251.5,1250.1,1250.3,17022,,,,,,,,,,,,,,
8844,2019-08-29 12:54:00,1250.45,1251.15,1250.25,1251.0,5668,,,,,,,,,,,,,,
8845,2019-08-29 12:55:00,1251.1,1251.1,1250.55,1250.9,5013,,,,,,,,,,,,,,
8846,2019-08-29 12:56:00,1250.9,1251.45,1250.7,1251.4,5139,,,,,,,,,,,,,,
8847,2019-08-29 12:57:00,1251.4,1251.5,1250.8,1251.0,10430,,,,,,,,,,,,,,
8848,2019-08-29 12:58:00,1251.15,1251.45,1250.6,1250.6,5294,,,,,,,,,,,,,,
8849,2019-08-29 12:59:00,1250.7,1251.2,1250.4,1250.65,6134,,,,,,,,,,,,,,
8850,2019-08-29 13:00:00,1250.95,1251.25,1250.7,1251.2,4744,,,,,,,,,,,,,,
8851,2019-08-29 13:01:00,1251.2,1251.95,1250.75,1251.5,39297,,,,,,,,,,,,,,
8852,2019-08-29 13:02:00,1251.95,1253.7,1251.95,1253.3,21964,,,,,,,,,,,,,,
8853,2019-08-29 13:03:00,1253.4,1253.4,1252.7,1253.2,10715,,,,,,,,,,,,,,
8854,2019-08-29 13:04:00,1253.05,1253.25,1252.15,1252.9,6485,,,,,,,,,,,,,,
8855,2019-08-29 13:05:00,1252.75,1253.0,1252.05,1252.15,7127,,,,,,,,,,,,,,
8856,2019-08-29 13:06:00,1252.65,1252.75,1252.05,1252.15,5266,,,,,,,,,,,,,,
8857,2019-08-29 13:07:00,1252.45,1252.8,1251.05,1251.05,9082,,,,,,,,,,,,,,
8858,2019-08-29 13:08:00,1251.0,1252.55,1251.0,1251.85,9952,,,,,,,,,,,,,,
8859,2019-08-29 13:09:00,1252.2,1252.9,1252.0,1252.35,8239,,,,,,,,,,,,,,
8860,2019-08-29 13:10:00,1252.35,1252.75,1252.05,1252.35,4341,,,,,,,,,,,,,,
8861,2019-08-29 13:11:00,1252.25,1253.4,1252.25,1253.4,15333,,,,,,,,,,,,,,
8862,2019-08-29 13:12:00,1253.3,1253.5,1252.45,1253.4,7825,,,,,,,,,,,,,,
8863,2019-08-29 13:13:00,1253.4,1253.6,1252.75,1252.9,8933,,,,,,,,,,,,,,
8864,2019-08-29 13:14:00,1252.85,1253.45,1252.0,1252.65,10814,,,,,,,,,,,,,,
8865,2019-08-29 13:15:00,1252.95,1253.5,1252.4,1253.25,10570,,,,,,,,,,,,,,
8866,2019-08-29 13:16:00,1253.15,1253.5,1252.4,1252.9,7492,,,,,,,,,,,,,,
8867,2019-08-29 13:17:00,1252.75,1253.5,1252.2,1252.95,11561,,,,,,,,,,,,,,
8868,2019-08-29 13:18:00,1253.0,1253.2,1252.25,1252.65,3681,,,,,,,,,,,,,,
8869,2019-08-29 13:19:00,1253.0,1253.0,1252.5,1252.95,2125,,,,,,,,,,,,,,
8870,2019-08-29 13:20:00,1253.0,1253.0,1251.0,1251.55,12197,,,,,,,,,,,,,,
8871,2019-08-29 13:21:00,1251.85,1252.25,1251.2,1251.45,8130,,,,,,,,,,,,,,
8872,2019-08-29 13:22:00,1251.5,1252.55,1251.05,1252.35,4181,,,,,,,,,,,,,,
8873,2019-08-29 13:23:00,1252.3,1252.4,1250.1,1250.75,12147,,,,,,,,,,,,,,
8874,2019-08-29 13:24:00,1250.7,1252.45,1250.1,1252.45,12417,,,,,,,,,,,,,,
8875,2019-08-29 13:25:00,1252.5,1253.1,1251.95,1252.4,11539,,,,,,,,,,,,,,
8876,2019-08-29 13:26:00,1252.05,1252.9,1251.8,1252.0,8637,,,,,,,,,,,,,,
8877,2019-08-29 13:27:00,1252.4,1252.4,1251.15,1252.0,10040,,,,,,,,,,,,,,
8878,2019-08-29 13:28:00,1252.3,1252.55,1251.3,1252.1,8968,,,,,,,,,,,,,,
8879,2019-08-29 13:29:00,1252.1,1253.35,1252.1,1252.45,9991,,,,,,,,,,,,,,
8880,2019-08-29 13:30:00,1252.75,1253.0,1252.0,1252.8,10019,,,,,,,,,,,,,,
8881,2019-08-29 13:31:00,1252.05,1252.65,1250.5,1251.0,17357,,,,,,,,,,,,,,
8882,2019-08-29 13:32:00,1251.0,1251.9,1250.5,1251.8,7485,,,,,,,,,,,,,,
8883,2019-08-29 13:33:00,1251.75,1252.35,1251.35,1251.9,5563,,,,,,,,,,,,,,
8884,2019-08-29 13:34:00,1252.0,1252.15,1250.5,1251.3,4931,,,,,,,,,,,,,,
8885,2019-08-29 13:35:00,1251.45,1252.4,1250.8,1252.0,5192,,,,,,,,,,,,,,
